x;y;z
0.00349784;0.00449357;0.0182743
-0.0011851;0.00507203;0.0019005
-0.000161894;-0.0109108;-0.0147316
-1.48003e-05;-0.00219136;-0.00338213
-0.00267188;0.00621773;-0.00242353
-0.00288654;0.000778772;-0.00891627
0.0040782;-0.00569248;0.00925757
-0.00177969;0.00800195;0.00249559
0.00598643;-0.0140665;0.00601867
-0.00127046;0.00508359;0.00203177
-0.00242043;0.000502901;-0.00908654
-0.00322589;0.00653563;-0.0034779
-0.000655316;-0.000832686;-0.00301197
-0.00189039;0.00649755;-8.01403e-05
0.00385128;-0.00936155;0.00323755
-0.00242216;0.000734229;-0.00766959
0.00120674;-0.000999005;0.00269861
0.00343488;-0.0085246;0.00278639
-0.00332835;0.00195171;-0.00884591
-0.000497931;-0.000252569;-0.0023416
0.00369469;-0.0151668;-0.00207786
-0.00161093;0.00455218;-0.000946358
0.00648574;-0.000815464;0.0271094
-0.00100842;0.00549812;0.00292651
0.00142596;0.00437883;0.00944776
-0.000133258;-0.00239689;-0.00451723
-0.00148804;-0.0343334;-0.0463767
0.00131475;-0.000172958;0.00420146
0.00297226;-0.00205017;0.00875897
-0.00309587;0.00984733;0.000690093
0.000481366;-0.00166211;0.000392103
-0.00123606;-0.000626965;-0.0042317
-0.000595347;0.00358098;0.00228
0.00989037;-0.0149519;0.0195988
-0.000618142;-0.00474256;-0.00796986
0.0046418;-0.00805358;0.00987455
0.000187139;0.006378;0.00767123
-0.00198072;0.00249416;-0.00499995
-0.00224512;0.00352971;-0.00443501
-0.000435338;-0.00616676;-0.00874102
-0.00396896;0.00959441;-0.00300049
-0.000311173;-0.011455;-0.015665
0.000749467;0.00725192;0.0111771
-0.00270742;0.00862425;0.000207324
0.000337194;-0.00460368;-0.00529578
0.000675658;0.00489401;0.00849236
-0.000300427;0.00397821;0.00373437
-0.00279355;-0.00123217;-0.0115956
-0.00136584;-0.00119023;-0.00654456
-0.00120579;0.00537471;0.00256507
-0.000807832;-0.00476278;-0.00864835
-0.000512124;-0.00226528;-0.00149657
0.00146352;-0.00748797;-0.00280505
0.000476305;0.0017291;0.0031429
-0.00160769;0.00388803;-0.00155987
-0.000716103;0.00372967;0.00215102
-0.0087985;0.000189994;-0.0303691
-0.00180838;0.00664372;0.00194785
7.78441e-05;0.00709562;0.00816196
-0.00272527;-0.00901397;-0.0192022
-0.00148595;0.00223358;-0.00268786
0.000940194;0.00266699;0.00657654
0.00183245;0.00123858;0.0087699
0.000227184;0.00402318;0.00577697
0.00147144;-0.00346677;0.00211989
-0.000916586;0.00593259;0.00440994
0.00319533;-0.0173765;-0.00663524
-0.000464474;0.00472036;0.00407652
0.00660938;-0.0156967;0.00612622
0.00293497;-0.00833633;0.00105553
-0.00139567;0.0035133;-0.000461973
0.000550643;-0.00326594;-0.00277798
-0.00115301;0.00406507;0.000536105
-0.00258824;-0.00390759;-0.0145156
0.00162723;-0.00148922;0.00397801
0.00111526;0.00736737;0.0127869
-0.00244189;0.00806552;0.000430045
0.00299436;0.004913;0.0170502
-0.000470293;-0.000436074;-0.00212238
-0.000590747;-0.00724752;-0.0123762
0.000434061;-0.0013441;-0.000821077
0.000825022;0.00503495;0.0102183
-0.000392178;0.00042172;-0.000761212
-3.44785e-05;0.0152164;0.0188246
-0.000451005;-0.000118048;-0.00117484
4.87685e-05;-0.00572667;-0.00638773
-0.00181701;0.00286654;-0.00390986
0.00752996;-0.0167641;0.00887746
0.00264359;-0.00362628;0.00610137
-0.000218658;0.00176035;0.00153218
0.00423385;-0.0124595;-0.000379165
-0.000944553;0.00192567;-0.0014002
0.00194989;-0.00172552;0.00592653
0.00260208;-0.00495779;0.00505168
-0.000895242;0.00921932;0.00699435
0.000655399;0.0070547;0.0109695
0.0079696;-0.014859;0.0124541
4.90651e-05;-0.00947189;-0.0110456
4.42611e-05;0.00250806;0.00373916
-0.00102949;-0.00246072;-0.00750346
0.000790813;-0.00509192;-0.00299429
-0.000184033;-0.00125312;-0.00249508
-0.00071719;0.000819959;-0.00166079
-0.00158477;-0.00430961;-0.0108563
4.22285e-05;-0.00235625;-0.00194483
0.00306442;-0.0163075;-0.00855618
0.000157788;0.0010976;0.00113674
0.00336821;0.000744092;0.0139535
-0.000583479;0.00512186;0.00461616
0.0082849;-0.00829253;0.0218643
-0.000392868;0.00293295;0.000782892
0.00204453;0.00694021;0.0156095
-0.000432053;-0.00343132;-0.00704046
-0.00210333;0.0113488;0.00434036
0.00428967;-0.0137831;-0.000783632
0.0018866;-0.0128078;-0.00734924
-0.000981084;0.0107838;0.00882236
-0.00232226;0.00632338;-0.00051576
0.00485766;-0.0035102;0.0147817
0.0043334;-0.0038747;0.0118275
0.000790918;-0.00456666;-0.00361063
-0.00027879;0.00368742;0.00347661
0.00909543;0.000820918;0.0355569
-0.00062207;-0.00558957;-0.0090692
-0.00379375;0.00598711;-0.00739349
-0.00191741;0.00178971;-0.00384465
-0.00294976;0.00199986;-0.0102113
-0.00179494;-0.0124136;-0.0212437
0.00198639;-0.00136746;0.00636247
-0.000683668;-0.00253291;-0.0051938
0.000327125;-0.00635813;-0.00611867
0.00156491;0.00164171;0.00839592
-0.000636853;0.00369469;0.00093545
0.00570468;-0.0109234;0.00812482
0.00548787;-0.0143071;0.00406015
-0.000600592;-0.00273359;-0.00572587
0.00130364;0.0011825;0.00691758
0.00111604;-0.00217107;0.00132118
0.00346554;-0.00281741;0.00933741
-0.000730028;-0.00314278;-0.00620795
-0.00245405;0.0077044;-0.00154422
-0.00115066;0.00543007;0.00251393
-0.0022766;0.00283029;-0.00605296
-0.00504625;-0.00919064;-0.0308816
-0.00131746;0.00325494;-0.00073697
-0.000980598;0.0038256;0.000142479
0.000557953;0.000376958;0.00380167
-0.0025516;0.00236658;-0.00631635
0.00469955;-0.00233912;0.0160004
-0.00194371;0.00639756;-0.000609592
-0.0011471;0.00407881;-0.000281069
0.00086144;-0.00215101;0.000588823
-0.00954764;0.0277428;0.000688993
0.000276914;-0.00384127;-0.00417193
0.000217399;-0.00806576;-0.00652014
0.00600898;-0.0153219;0.00404228
0.00161489;0.00204884;0.0085821
0.00182316;0.00557508;0.0139847
-0.000915924;0.00165892;-0.00218626
0.00130189;-0.00402461;0.000116196
0.0013596;-0.00866774;-0.00543445
-0.000120634;0.00464974;0.00571188
0.00269094;-0.00356537;0.00603297
-0.00134967;0.0070075;0.00415645
-0.00237865;0.0119125;0.00559065
0.000264852;0.00035559;0.00155331
-0.000886318;-0.000393877;-0.00336209
0.000205588;0.00498234;0.00704344
0.00326127;-0.000951079;0.0113931
0.000723457;0.0031544;0.00700283
0.00132719;0.00635449;0.0119203
0.00912943;-0.0116688;0.0213066
0.000977052;-0.00301172;0.000435291
-0.00167481;0.00194881;-0.00388776
0.00302364;-0.00411718;0.00560771
0.000855063;-0.00664906;-0.00492207
0.0034113;0.00754753;0.0224579
-0.0011511;-0.00180026;-0.00675776
0.0010901;0.00436255;0.00860309
-0.00158132;0.00672229;0.000320124
0.000334191;-0.00645996;-0.00575701
0.00309788;-0.0050061;0.00657115
-0.00239901;-0.00795571;-0.0187947
-0.0011504;0.00753653;0.00539238
0.00562772;0.00397271;0.0304893
0.00280537;-0.00308948;0.00783007
-0.00122554;0.0088967;0.00453699
-0.0023072;0.00523748;-0.00350675
-0.00184712;0.00491676;-0.00137772
-0.00355605;0.00102472;-0.0124865
0.0016711;-0.00503403;-0.000855785
-0.00144212;-0.00764261;-0.0143269
0.000530967;-0.0055692;-0.00417479
-0.00070701;-0.00217344;-0.00495249
-0.00520175;0.00802154;-0.010708
-0.000500224;0.00352519;0.00194568
0.0020394;0.00208943;0.0102484
-0.00576296;0.000394015;-0.0223105
-0.00235417;0.00743698;-0.000236323
0.00149206;-0.0045984;0.00132831
0.00105715;-0.0154333;-0.0144071
0.00437984;-0.00285751;0.0139588
0.00205077;-0.00176492;0.00645721
-9.47918e-05;0.00525333;0.00575192
-0.00113449;0.00109445;-0.00359387
-0.00405836;2.61078e-05;-0.0144134
0.00154247;0.00046155;0.0069935
-0.00547358;0.0146545;-0.00232448
-0.000582338;0.00491499;0.00380948
0.00100636;-0.00529919;-0.00126744
-0.00445104;0.0121244;-0.00254532
-0.0033019;-0.00385181;-0.0167293
0.000535032;0.00717761;0.0103732
-0.00323891;0.0115223;0.00200106
-0.00242968;0.00936815;0.00458093
0.00337459;-0.00303091;0.00869225
-0.00384231;0.00830267;-0.00464522
0.00785593;-0.00167021;0.0302489
-0.0006481;-0.00332137;-0.00790043
-0.000236415;-0.00159313;-0.0034079
0.00232718;0.00427187;0.0138212
0.00212261;0.00947571;0.0185129
-0.00155212;0.00261379;-0.00151196
-0.00105346;-0.000594973;-0.00405331
-0.00242772;0.00550454;-0.00179652
-0.00370923;0.0115628;-0.000142733
-0.000889876;0.00899668;0.00792221
-0.000519839;-0.0117518;-0.0170523
-0.00270049;0.0114287;0.00229204
0.00258871;-0.00351932;0.00733853
0.00111667;0.000338754;0.00407197
0.00230702;0.00449047;0.0138887
0.00123564;-0.000899054;0.00334867
-0.000231882;-0.00418114;-0.00579055
0.000295484;0.00498254;0.00632768
0.00342143;-0.00167234;0.0106502
0.00123704;0.00570149;0.012625
0.0006677;-0.000152664;0.00171364
0.00143946;0.00119592;0.00637687
0.00149664;0.00128722;0.007093
0.00622062;-0.0297811;-0.0120541
0.000972198;-0.0106215;-0.0094155
0.000674978;0.000703493;0.00389613
-0.00556973;0.00337752;-0.0172806
-0.0015783;-0.00184005;-0.00891883
7.41184e-05;0.00685916;0.00860809
0.000270231;0.00224447;0.00515093
0.00144716;0.000282937;0.00602303
-0.000765748;0.000322157;-0.00326539
-0.00266564;0.00782581;-0.000185393
0.00491015;-0.00550547;0.0123575
-0.00385713;0.00260878;-0.0117834
0.0015257;0.00032714;0.00722555
-0.00013793;-0.0207219;-0.0255092
-0.000772236;0.00177783;-0.00123372
-0.00281807;0.00848582;-0.000312801
-0.000328457;0.00580811;0.00537015
-0.000258981;-0.000302409;-0.00115287
-0.000906409;0.000185904;-0.00257536
-0.00116497;-0.000789024;-0.00506552
0.00156024;-0.00719207;-0.00197314
-0.000418419;-0.00302696;-0.00561377
0.00399194;-0.00576538;0.00719326
-0.00112213;-0.00158895;-0.00471575
0.00146647;-0.000746197;0.00439879
0.00237107;-0.00717377;6.24916e-05
0.00137131;-0.000115663;0.00453999
0.00117601;0.00568269;0.011164
0.00269636;0.00230934;0.0125511
-0.00249203;0.00701866;-0.00118775
-0.00110227;0.000777939;-0.0045881
0.000557307;0.0024453;0.00485771
-0.000898976;0.00264845;-0.000522211
-0.000212538;-0.00419891;-0.00582363
-8.09393e-05;0.00402361;0.004495
0.00602962;0.00254675;0.0259557
0.00102237;0.00361805;0.00708141
0.000426538;0.00199164;0.00528627
-0.00219434;0.0110707;0.00528314
-0.00270996;0.0119973;0.00453345
0.00544869;-0.00617528;0.0128477
-0.00235404;0.0037636;-0.00421837
-0.00324475;0.0123655;0.00245037
-0.00260396;0.0115297;0.00301666
0.00429259;-0.00696552;0.00789764
0.000909415;-0.00434675;-0.00113385
-0.000660793;-0.00733245;-0.0106037
0.00371332;-0.000467073;0.0126494
-0.00112712;-0.00512847;-0.010697
0.0022033;-0.00181308;0.00610633
-0.000402274;0.0196042;0.0229406
-0.00133136;-0.000527;-0.00499673
0.000673881;0.00409555;0.00694669
0.00133202;-0.000645267;0.00399462
0.00226214;-0.00363148;0.00453082
-0.00114548;-0.000618835;-0.00432131
0.000454435;0.000501769;0.00219965
0.000765023;-0.00173705;0.000891754
-0.00220956;0.00586711;-0.00140157
0.00352608;-0.00146669;0.0115037
0.00744826;-0.00521;0.0222736
5.37774e-05;0.00329097;0.00522614
-0.00528424;0.00897036;-0.0100393
-0.0040598;0.0100574;-0.00337516
-0.000646117;0.00119548;-0.00103033
-0.000491071;0.00210525;0.000549034
0.00266346;-0.000722052;0.00939368
0.000126181;-0.00589173;-0.00608953
-0.000325606;0.00704657;0.00745712
-0.00119261;0.00834997;0.0051166
0.00178871;0.00410446;0.0120335
-0.00231739;-0.00222511;-0.0114723
-0.00216427;-0.00252606;-0.0113062
-0.0014862;0.00128808;-0.00350726
-0.00560112;0.000401699;-0.0215185
-0.00236613;0.00543502;-0.00212044
-0.0039094;0.00282431;-0.0124657
-0.00568047;0.000421417;-0.0216621
-0.00202688;-0.00645187;-0.0157733
-0.00336254;0.00685413;-0.00444791
0.00207992;-0.00462148;0.00286173
-0.00390899;0.0090218;-0.00428811
0.0163936;-0.036515;0.0173966
0.0014602;-0.00422037;0.00115247
0.000255107;0.00513898;0.00647559
0.016186;-0.0191886;0.0412374
0.000166574;0.00272864;0.00303309
-0.000576624;0.00348251;0.00197287
0.000843688;0.000936963;0.00415716
0.00158569;0.00293957;0.00943283
-0.000805545;-0.0115766;-0.0166472
-0.00144115;0.00489671;0.000494323
0.000673171;0.000848994;0.00361895
-0.000394256;0.0357735;0.0417647
0.000503559;-0.00655582;-0.0056545
-0.00243371;0.0111802;0.00502698
-0.000292143;-0.000741557;-0.00191027
0.000834635;-0.00104535;0.00191726
0.00530398;-0.00467156;0.0150922
-0.00101212;0.00747377;0.00431533
0.0029193;-0.00519849;0.00504595
0.000905819;0.0015747;0.00536324
0.00245881;-0.0016623;0.00711514
-0.00127291;0.00363397;-4.49602e-05
0.00139725;0.00327198;0.00884858
0.001776;0.000566794;0.00791861
-0.000370343;0.00662222;0.00672309
0.000929519;-0.00022072;0.00236799
-0.00313078;0.0168607;0.00771296
-0.000678315;0.00671036;0.00551281
-0.00402892;0.00999872;-0.00334655
0.00290842;-0.00503537;0.00480424
-0.00143906;0.00839853;0.00417029
0.00360281;-0.0184366;-0.00815592
0.000268321;0.00421559;0.0059372
-0.000253639;0.00193037;0.00105964
0.00133921;0.00369011;0.00946293
-0.00366248;0.00770326;-0.00490723
0.00360885;-0.00758856;0.00428606
0.00081856;-0.00118049;0.00101803
0.00220564;-0.00751226;-0.00291233
0.000562141;-0.0157296;-0.0169308
0.000918045;-0.00529869;-0.00436886
-0.0043735;0.00694581;-0.00892069
0.00512146;-0.00181124;0.017389
0.000645723;0.00163615;0.0031103
0.00250864;-0.00208939;0.00834545
-0.00234563;0.00443001;-0.00358849
-0.00275794;0.00665966;-0.00237434
-3.99024e-05;0.0001179;-6.59179e-05
0.00327928;-6.04549e-05;0.0127303
0.00297331;-0.0055307;0.00518472
0.00128677;0.00103841;0.00679395
-0.00177286;0.00585872;-0.00106348
-0.000942399;-0.000714559;-0.00395391
-0.00621009;0.00732815;-0.0153369
-0.000373153;-0.000715505;-0.0028174
-0.00230939;0.0123417;0.00608325
0.00184699;-0.013401;-0.00924065
0.0013092;-0.00611986;-0.00185595
-0.000138204;-0.000242936;-0.000398742
-0.00279369;0.0124574;0.00413762
-0.00294707;0.0030541;-0.00807274
-0.00113677;0.00248791;-0.00174638
-9.08981e-05;0.00691261;0.00716127
0.00167517;0.004781;0.0118962
-0.00848019;0.0125497;-0.0175026
0.000692654;0.00427724;0.00819152
-0.00606002;0.00111789;-0.0226193
0.00146838;-0.00447803;0.000714899
0.000899429;-0.00103966;0.00225448
0.00584404;0.0042513;0.0272831
-0.00110206;0.000366951;-0.00336856
0.000213913;0.0094196;0.0124221
0.00202544;-0.00212142;0.00521134
0.000830791;-0.00226421;0.00143085
0.00468834;-0.00609526;0.0110435
0.00131559;-0.00355279;0.000355989
0.00280878;0.000281902;0.0111965
0.000846232;0.00879602;0.0170456
-0.00153894;-0.000153872;-0.00617333
0.000193999;-0.00276172;-0.00271982
0.00230297;-0.000291358;0.0090329
-0.000607063;0.00783889;0.00677197
-0.0013597;0.00222684;-0.00209619
-0.00245824;0.013632;0.00632035
0.00681498;-0.0131795;0.00973564
-0.00103375;-0.00222475;-0.00590915
0.000376239;0.00648335;0.00922622
0.00065128;0.00718326;0.0110568
-0.020242;0.0462445;-0.0219816
-0.024459;0.0534149;-0.030472
-0.00115882;-0.00207662;-0.0071521
-0.00180829;0.00178559;-0.00615818
0.000433315;0.00433226;0.00614476
0.00351965;-0.0017186;0.0114578
-6.05812e-05;0.0031333;0.00444379
0.002901;-0.00705147;0.00295499
0.00587284;-0.00606692;0.0155374
0.00128348;0.000976166;0.00572935
0.00433037;-0.00212128;0.0136909
-0.0010655;0.0106786;0.00827274
0.00287813;0.000823495;0.0114769
-0.00258473;0.00682986;-0.0018306
0.00565344;-0.0160813;0.00259572
-0.00240043;0.000437864;-0.00909851
0.00042207;0.00221475;0.00381888
-0.000121599;0.00371432;0.00489443
0.000711283;0.00138291;0.00471397
-0.000594602;0.00729743;0.00629164
-0.0004955;0.00622077;0.00575569
-0.00189241;0.00605674;-0.000255217
-0.00423467;0.0067839;-0.00815496
0.000443263;0.00913699;0.0123312
-0.000607421;-0.00105282;-0.00311746
0.000353834;-0.00232117;-0.00138068
-0.00231587;0.00486976;-0.00347536
0.000847622;-0.00303334;-0.000360359
-0.00111331;-0.00106419;-0.00528297
0.000749236;0.00213742;0.0055932
0.00233379;-0.00706426;0.000813453
0.00136584;0.00512664;0.0117852
-0.00151987;0.00158879;-0.00338556
-0.00185603;0.00366921;-0.00299576
0.00100943;-0.00348875;-0.000265343
-0.00250587;0.00282399;-0.00682529
0.00325867;-0.00358841;0.00768699
0.0017118;0.00173753;0.0072462
-0.000260817;-0.00642342;-0.00940904
0.00297147;-0.0268474;-0.0226106
0.00562269;-0.0181069;-0.00142288
0.000727121;0.00599267;0.00993284
-0.00114884;0.00556396;0.00375513
0.00608392;-0.0206259;-0.00142605
-0.000780589;-0.00893595;-0.0133301
-0.000383822;0.0045976;0.00402027
-0.00439953;0.0085423;-0.00575625
-0.00433246;0.00625617;-0.00964581
0.000963507;0.00262009;0.00691756
0.00126374;0.00702735;0.0129893
0.00446279;-0.003125;0.0138389
-0.000601921;0.00658449;0.00458451
-0.00200187;-0.0177557;-0.0286321
-0.00243325;0.00665649;-0.000509001
-0.000193425;-0.0040673;-0.00547394
-0.00180135;-0.00700226;-0.0160813
-0.000136786;0.00352063;0.00371962
-0.00218855;0.00605661;-0.0017119
0.00635531;0.00150822;0.0288164
-0.00305795;0.00410049;-0.00702446
-0.00382869;-0.0150808;-0.0328573
0.00217798;0.00386434;0.0130855
-0.000791692;-0.000420941;-0.00414221
-0.000632892;0.010323;0.0103781
-7.03628e-05;0.00308774;0.00337078
-0.00346483;0.00917719;-0.00115878
0.000288028;0.00292409;0.00398061
-0.00133181;-0.00357168;-0.00887043
0.00873664;-0.0265301;0.00322275
-0.00151335;0.00161679;-0.00405195
0.00179629;-0.000560789;0.0066608
-0.00356832;0.00949852;-0.00179774
-0.00180051;0.00799295;0.00229357
0.000733353;-9.97209e-05;0.00307441
-0.00261868;0.00910309;0.00148095
-0.00389101;0.0031406;-0.0111213
0.00031085;0.00804554;0.0109104
0.00295162;0.000542081;0.0106994
0.00373685;-0.00643307;0.00649352
8.67299e-05;0.000969195;0.00283752
-0.00190962;0.00111278;-0.0058058
-0.000934914;0.00384452;0.000392881
0.00121648;-0.00404401;7.78528e-05
-0.00271322;0.0102699;0.00206075
0.00467569;0.0101268;0.0320117
0.00156256;-0.00358777;0.00179984
0.000508125;0.00247432;0.00490914
0.000182321;0.002289;0.00371009
0.00299056;0.0101753;0.0238613
-0.00240158;0.00858589;0.000567527
0.00450302;-0.0118271;0.00261684
0.0190427;-0.0132028;0.0630156
0.00210351;-0.00133058;0.00645257
0.00278829;0.00387352;0.0153901
0.000410361;-0.00689726;-0.00629721
0.000270956;0.00387838;0.00617283
1.83205e-05;-0.0100219;-0.0121635
0.00166129;-0.00433606;0.00189747
-0.00395842;0.0069234;-0.00659748
0.00134731;-0.000317741;0.00492744
0.00121197;-0.00345906;0.000451556
9.2245e-05;0.00923705;0.012405
0.000603676;-0.000844839;0.00165226
-0.00340383;0.00102646;-0.0115763
0.00588734;-0.00715692;0.0139568
0.00459006;-0.00259856;0.0138762
-0.000540287;0.00878344;0.00846779
-0.00083353;0.000717427;-0.00202766
0.000137859;-0.00173072;-0.0013248
-0.00400042;0.00794954;-0.00575293
-0.000899615;0.00858054;0.00697811
0.0144017;-0.0259507;0.0245808
0.00141992;0.00589181;0.0127306
-0.00283875;0.00416308;-0.00632813
0.00159503;0.00247342;0.00842715
-0.000230461;0.00914415;0.00970816
-0.00105309;0.0109661;0.00776752
-0.000269334;0.0103701;0.00986759
-0.0278747;0.0540874;-0.0438414
0.00238754;-0.00152892;0.00694617
0.00674321;-0.0127186;0.011507
0.00180518;-0.000860768;0.00614572
0.000934733;0.00274929;0.00714297
0.00878965;-0.0122208;0.0189201
-0.00359727;0.00539407;-0.00742943
-0.000352667;0.00887497;0.00852042
-0.00568864;0.00829279;-0.0115591
-6.97186e-05;-0.00196501;-0.00301096
0.00248659;-0.0035137;0.00524896
0.0015479;0.00583873;0.012824
0.00191674;0.000430784;0.00848144
0.00158404;-0.0114162;-0.00759274
-0.00251049;0.0128142;0.00582236
0.00600963;0.00247181;0.0266377
0.00111613;-0.00242728;0.00136539
-0.000809673;0.00665296;0.00561527
0.00826735;-0.0367327;-0.0127914
-0.00106781;0.00829211;0.0062603
0.00053174;-0.00346374;-0.00163926
-0.000769244;0.00654112;0.00456431
0.00713552;-0.0112758;0.0155146
-0.00332198;8.18361e-05;-0.0128626
0.0018029;0.00502505;0.0121902
-0.000599117;0.00662079;0.00504631
-0.013406;0.0422385;-0.000453747
0.000461766;-0.00378876;-0.00299323
0.00224612;-0.000726833;0.00769815
0.00593405;0.000223477;0.025579
-8.07678e-05;-0.00126129;-0.00210824
0.000425034;-0.00311577;-0.00184337
0.00019566;-0.00193367;-0.00164067
-0.000626894;0.00949778;0.00873319
-0.00210162;0.00441512;-0.00271144
0.00289334;-0.00684867;0.00305416
7.20762e-05;0.00310327;0.00431293
-0.000688314;0.00695689;0.00617035
-0.00361714;0.00957041;-0.00359227
0.00140846;-0.00393527;0.000416531
-0.00445851;0.00278578;-0.0130802
0.0032557;0.00230779;0.0153909
0.00365745;-0.00949441;0.00314167
0.00126661;-0.00285025;0.00211997
0.0010434;0.00156824;0.00548767
0.000830091;0.00331998;0.00777441
-0.00156392;0.00991767;0.00578018
-0.00074297;0.00406336;0.00101279
-0.00176529;0.00528836;-0.000991673
0.00886865;-0.0615634;-0.0432121
1.72065e-05;-0.00248766;-0.00430512
-0.00171329;0.00254625;-0.00357881
0.000414539;-0.000614288;0.00135988
-0.000936021;0.00362615;0.000783896
-0.00207667;0.00516786;-0.0013747
0.00448607;-0.00836089;0.00632864
-0.000119594;0.00176849;0.00145409
-0.000707672;0.00555491;0.00323065
8.31322e-05;0.00466967;0.00675082
0.00226559;0.000578915;0.0102726
0.00196241;-0.002561;0.00506895
-0.00306271;0.00476099;-0.00586817
-0.00115598;0.00438349;0.00114679
-0.000373037;0.00693352;0.00694454
0.00125053;0.00397976;0.00998482
0.00365798;-0.00488003;0.00827673
-0.00148391;-0.00387456;-0.00988377
0.000954004;0.00577232;0.0101567
-0.00231038;0.00521264;-0.00247702
-0.00312289;0.00816272;-0.00257863
-0.000224232;-0.00153657;-0.00262102
0.00087259;-0.00128557;0.0013261
0.00338663;0.000308546;0.0130129
0.000447217;0.00786908;0.0115386
-0.00143475;0.00787963;0.00379844
-0.00216588;0.00788579;0.001158
0.00164138;-0.00238922;0.00394115
-0.00294712;-0.00584116;-0.017842
0.00539185;-0.00681654;0.0127232
-0.0023851;0.00189598;-0.00727344
9.14066e-05;0.0035221;0.00400697
-0.00164076;0.00619669;0.000955363
-0.00121538;0.0101024;0.00724459
-0.000717995;-0.00184622;-0.00516331
0.00103172;0.00713813;0.0127636
0.00107662;0.00496746;0.00911955
0.00313988;-0.00637022;0.00503251
0.000250421;0.00933369;0.0107365
0.00121336;0.000233267;0.00456563
-0.00288997;0.01123;0.00193265
0.0036731;0.000555261;0.0149243
-0.00178714;0.00628293;4.56001e-05
-0.0017085;0.0267717;0.0254697
0.00347756;-0.00946643;0.00190322
-0.00180995;-0.00180228;-0.0086487
-0.000545665;0.00753644;0.00592812
0.00603486;-0.00761175;0.0148886
0.00425889;-0.00189294;0.0139118
0.00496953;-0.00393072;0.0145556
-0.00117072;-0.00261489;-0.00701072
0.00841233;-0.0160255;0.0122872
0.000729248;0.00828935;0.0115836
0.00394216;-0.00454988;0.0103466
-0.000806202;-0.00440728;-0.0083779
-0.000453243;0.00600093;0.00493561
-0.00467456;0.00697651;-0.0103617
-0.00257101;0.00673077;-0.00216481
-0.00219383;0.00418007;-0.0035066
-0.00408353;0.0123859;-0.000617456
-0.0018197;0.00104999;-0.00637586
-0.000776838;0.00156638;-0.00044572
-0.000697859;-0.00235662;-0.00515424
0.00322689;-0.00615543;0.0052467
-0.0020263;0.00681367;-0.000678713
-0.000881132;0.0103535;0.00924362
0.00034293;0.00328479;0.0055565
-0.00183684;0.00760058;0.0031032
0.0020383;-0.000878882;0.00757282
0.00335232;-0.00427798;0.00879235
-0.00398489;0.00451228;-0.00975453
-0.00196166;-0.00204784;-0.010382
-0.000766619;0.00451804;0.00291681
0.000846026;0.000842802;0.00420276
-0.00112549;0.00559833;0.00379638
0.000459332;0.000263759;0.00185388
0.00044132;0.00416614;0.00595797
3.96935e-05;0.00453327;0.00598026
-0.00430133;0.00154184;-0.0151917
-0.00375652;0.000585181;-0.0131636
0.000516177;-0.00050053;0.00172978
0.00413562;-0.00137099;0.0149896
-0.000740421;0.000443871;-0.00224511
-0.000443827;0.00674693;0.0075694
-0.000187216;0.00177802;0.000653639
-1.70843e-05;-0.00134044;-0.000243714
-0.00313644;0.00958908;0.000136098
-0.000616967;0.00603807;0.00439064
0.000403966;-0.00479112;-0.00368983
-1.68721e-07;0.00540996;0.00613782
0.00442185;0.00112155;0.0180451
-0.000305383;-0.0167323;-0.0214106
-0.00100433;-0.00184621;-0.00566259
-0.00176135;-0.00380321;-0.012463
-0.00414495;0.000822515;-0.0157309
-0.00249931;0.0133975;0.00691691
-0.00123559;0.00622802;0.00243495
0.00134995;0.00604915;0.0123407
0.000794662;-0.00368138;-0.00101752
-0.00276599;0.000623078;-0.0105638
-0.0010508;0.00936437;0.00707974
-0.00229597;0.00598368;-0.00209202
-0.000308143;-0.00157913;-0.00302486
0.00164392;0.000674856;0.00623751
-0.00370053;0.0111384;-0.000350533
0.00161264;0.0046153;0.0122352
0.00154929;0.00180409;0.00702354
0.000539284;0.00710014;0.00997221
-0.00149245;0.00670087;0.00217759
-0.00139285;0.000397911;-0.00600734
0.000417376;0.000460461;0.00166082
0.00482912;-0.0267999;-0.0134534
0.000969569;0.00267942;0.00700585
-0.00098804;-0.00815891;-0.0134168
0.00211687;-0.00694572;0.000639978
0.00187362;-0.004695;0.001096
0.00224827;-0.00816145;-0.00154005
0.00144885;-0.000555267;0.00507701
0.0052095;-0.00838539;0.0105423
0.00217157;-0.00172965;0.00641341
0.000112534;-0.000729791;-8.13057e-05
0.00128539;-0.00692425;-0.00275888
-0.000503918;1.86617e-05;-0.0022093
-0.000560324;0.00691448;0.00597572
0.00643063;-0.0033442;0.0209507
0.00591251;-0.00799265;0.0133485
0.00103107;0.00192446;0.00688448
-0.000571097;0.00815921;0.00841096
-0.00400782;0.0089408;-0.00438911
0.00234876;-0.00432928;0.00360891
0.000276124;-0.00215358;-0.00104573
-0.000324122;0.000321078;-0.000605911
-0.000998549;0.00478844;0.00203624
-0.00232382;0.00941651;0.00254165
0.000849297;0.00103695;0.0052184
0.00119732;-0.00209838;0.002372
0.00266398;-0.000968734;0.0080536
-0.00199617;0.00732675;-3.59552e-05
0.00138813;0.0010857;0.00672871
-0.000544299;-0.000308977;-0.00158571
-0.00161201;0.005549;0.00117511
0.00208017;0.00124692;0.00981336
-6.35979e-05;-0.00222573;-0.0026732
-0.000980674;0.00355548;0.000521008
