x;y;z
10.964064;8.749385;-1.6844069
9.578122;12.261742;0.7570207
8.398134;9.299257;13.340298
10.056847;11.405527;1.8524928
7.76521;11.734478;13.658547
9.545262;11.542987;-2.5280511
9.807762;7.806452;-0.00085592945
8.481304;10.251818;12.076032
9.205588;11.980371;14.38533
8.396538;9.00045;13.293018
7.242666;10.45866;12.881015
9.859139;10.59115;-2.5463939
10.981591;10.645964;11.449597
9.54452;10.713366;-1.9801576
8.7521715;12.620064;13.756432
8.787616;11.930137;-0.095517404
10.463832;8.878694;-0.90328574
9.371813;7.5202394;-1.9743295
9.619323;7.620944;-1.5918251
9.42882;11.689772;1.2971611
9.89843;11.764059;1.1435117
10.610623;9.979369;12.517027
8.715598;11.345625;0.46910203
5.1376257;-2.0387657;5.728518
10.847889;9.970457;11.614608
-6.804066;9.342604;3.8749986
11.049034;8.651865;-0.7658267
8.047783;9.701909;13.997005
9.56842;10.69858;2.3830771
9.8757105;12.165939;0.91435295
9.023804;12.834682;13.555592
9.656262;10.807431;2.3525774
7.7863603;9.496672;13.825296
10.624813;7.7893353;-1.6460505
7.92896;12.135449;12.777209
9.123978;12.1888685;-0.39022362
9.444274;12.091015;0.58198476
8.256123;9.278932;12.550969
5.10108;-2.16097;5.6065993
9.357568;11.724118;-1.6790183
9.581975;11.882682;-2.0927296
9.007771;11.829273;-1.5136163
7.402358;9.348278;13.017757
8.983977;11.3945675;-0.7894421
9.830643;12.465147;0.120205276
7.569813;8.750907;12.518962
9.708777;7.2012324;-1.7301245
9.694058;8.288539;-2.9661183
9.833746;7.9668984;0.015294941
9.2541275;10.795524;-2.924491
8.321036;9.954413;13.330636
8.879091;9.755981;-2.670324
-6.3650165;9.448988;3.8189952
8.736974;9.756431;13.614437
8.621296;8.923292;13.094319
-6.737648;10.157991;3.613551
10.625804;8.558418;0.60741305
8.142528;9.920997;11.571452
8.610049;11.801468;-0.5604011
11.081129;10.652675;12.975038
8.354189;10.359404;13.241075
7.8379226;11.560302;12.735528
-7.183912;9.084048;3.7017803
7.4115186;10.893051;13.41913
8.386085;10.993981;13.041429
8.48865;9.45427;13.233623
10.87092;9.316855;-2.4336646
10.856095;8.188115;-1.4624598
8.801007;10.887043;13.912941
10.334426;8.681359;-0.35221756
8.268162;9.694425;12.0248785
11.151884;11.019813;11.4316225
11.218052;11.35365;11.145204
11.048409;10.957886;11.433974
10.643968;10.647193;11.08913
9.391828;12.06729;0.83351916
8.461294;8.645705;11.990974
7.9763727;9.753983;13.642871
-6.9730372;9.068011;3.7277203
9.576147;8.572424;-3.1173875
10.519162;10.315225;11.67882
8.665588;12.3765745;13.322981
8.725087;7.132174;-3.0135698
11.075691;12.580279;13.1641
10.613767;9.345554;-0.22583567
8.956186;10.823575;14.327484
10.745769;9.183558;-0.34449908
8.947338;11.124924;1.0115628
8.88649;11.563288;-1.78273
8.016479;9.401041;12.4953375
8.402229;11.316197;12.873234
11.221398;10.977317;13.056769
9.353001;8.708302;-3.1322265
9.006775;7.128995;-2.302826
-7.7392783;9.32824;3.4743948
10.581625;8.360414;0.40671834
9.755701;11.931243;-1.3639804
8.657109;8.611179;11.708667
9.372465;11.503851;-0.4861126
9.159019;11.098303;1.3305502
8.872647;9.178351;12.97036
9.285285;11.965076;0.89871323
-6.402479;10.032945;3.755032
11.476758;11.885676;12.575611
10.748197;8.025515;-1.830909
9.366442;11.837481;-2.1593463
8.344892;10.429365;14.265552
8.465154;11.588945;-0.30968833
11.956591;13.079314;11.797077
11.97209;12.95044;11.882466
10.375963;7.5625787;-1.8573165
10.129156;12.334593;0.5629827
9.448084;10.958241;-2.1372583
8.524057;11.722552;-0.64729667
10.83941;8.421139;-1.5830466
9.754842;9.8138485;1.3760896
8.666793;8.572739;12.47336
9.028329;8.131238;-3.1760151
8.4869375;9.048734;11.841669
10.232958;9.246072;1.0183595
8.357377;11.502605;12.890819
8.732692;10.630364;14.449792
-7.111913;9.116354;3.7606075
8.993299;12.161876;-0.7472264
7.1458077;-1.987751;6.4794197
9.674809;12.280576;-0.8290564
5.0643682;-2.0272136;5.760208
8.746512;11.530786;13.700675
8.450153;10.082645;13.694168
11.920513;12.253536;12.390052
8.553154;12.522783;13.881176
10.806596;8.568655;0.2545291
8.830548;9.083146;12.387909
8.277618;9.887462;13.16989
9.900313;7.541135;-0.9820831
10.933127;10.586044;11.900713
11.002359;8.76194;-1.5919657
8.59433;11.583417;0.10348255
8.638402;11.411534;0.3930836
8.362174;10.068368;12.287448
8.558127;11.3576;-1.792158
8.199545;11.221757;-1.0330082
8.923809;9.929715;-2.8601584
9.295961;11.09794;13.871931
7.935164;8.809425;12.592156
10.754263;8.369454;0.35022715
10.067338;11.8732;-2.1967971
10.759541;8.970447;0.09200024
-7.2854376;9.986859;3.6278965
8.647498;9.13954;12.580764
10.853796;9.192773;-2.3188245
9.08257;8.195873;-3.2334676
10.53127;10.137187;0.9939734
9.94426;7.5400095;-0.790152
9.211108;11.104872;1.3618174
10.936352;10.421093;11.820265
-4.9574823;9.147128;3.4154727
8.295169;10.020029;13.0192585
11.0247;12.318981;13.250199
8.088554;11.5881605;14.134023
8.5651455;9.732288;13.384499
9.105313;8.774314;12.0072775
-6.6574225;9.518605;4.022632
10.67698;8.760267;-0.32529002
7.422922;9.385532;13.157466
8.659628;11.523717;0.33720356
11.454761;10.737484;11.725154
10.680992;9.071339;-0.08092054
10.57581;8.337692;-2.2997415
7.450009;9.109004;13.097989
9.680556;7.3786902;-1.1799573
7.2248554;9.871806;12.883918
8.983713;11.064142;0.9550166
11.258661;11.56237;11.581079
11.076591;9.593209;0.21167766
10.387486;7.599876;-1.7289907
8.919123;10.62811;-2.3389516
10.360291;9.724621;11.342515
9.829026;7.6391954;-0.81579846
9.504889;12.229472;0.6616906
7.8289013;10.691767;12.665657
7.856922;9.599974;13.677902
11.450654;10.61276;12.730576
9.284245;7.4425287;-0.7917693
10.755443;9.155142;-2.4041684
10.578773;9.964707;12.508395
8.47851;9.066126;11.78191
-6.8224163;9.327682;3.873277
8.600149;9.093422;12.7960825
-7.1977077;9.252701;3.4747336
10.480976;9.026563;-0.5428601
9.2600155;12.266656;-0.540201
9.077286;11.194452;14.578133
10.03934;12.601483;13.772357
9.318056;11.774994;1.0902939
10.576785;8.174854;-0.86664915
7.4060082;9.171581;12.898674
8.427165;9.191961;13.427981
8.412224;10.841666;13.498095
9.86755;11.536757;0.26903263
8.77491;10.340621;-2.557237
8.050441;10.246399;11.548457
9.469148;12.248376;-1.1925676
9.197328;11.933203;14.270189
8.259818;11.71469;14.213205
10.104657;8.218256;-1.2133405
9.104553;8.038402;-3.19412
9.874565;9.937022;12.619969
8.104366;11.519845;12.37388
9.274557;8.403812;-3.3792648
8.647512;11.77728;14.455305
9.474136;7.194445;-1.7878524
9.893101;8.059067;-1.0520911
9.738948;7.7871695;-1.0389754
11.602372;11.431678;12.505027
10.525569;9.673872;11.674924
10.2283125;8.4665985;-0.54522437
11.17109;11.054127;12.658092
-5.6386247;9.028027;3.264557
11.333289;9.1706705;-0.44788393
-6.4940524;9.869477;3.8212132
10.6242075;8.70798;0.41161284
8.868172;11.060732;14.29872
10.955588;9.335659;0.1600631
10.346413;9.853647;12.304386
10.487763;8.742466;0.073268
-5.733053;8.893962;3.1696815
8.049099;10.009248;12.979619
8.518094;11.157572;-1.9546899
9.0627165;11.959453;0.28839338
8.712577;11.5712185;0.38989198
8.470485;11.475948;-0.24343546
8.377764;11.208679;0.097667545
10.820496;8.4533615;0.27868816
11.278413;12.441819;12.65343
8.751208;8.589993;11.687899
9.032338;7.125467;-2.542729
9.310869;12.170824;-1.0971423
9.166305;7.520437;-3.1347806
8.644809;12.251607;14.289595
9.935785;8.426302;-2.8770974
9.054451;11.797444;0.28661856
-6.390723;10.013418;3.6986756
8.319002;11.600868;12.950299
8.496795;12.516725;13.833375
9.728259;12.374796;0.21221407
9.395516;7.499233;-1.9923664
10.6980295;12.541123;13.431054
8.772822;7.5136824;-3.239852
8.51177;9.263759;12.977427
11.513839;10.665407;12.711827
8.229773;11.002086;13.315249
8.912712;12.12431;13.752493
10.31677;7.567554;-0.4937701
10.478092;7.500818;-0.9168307
9.0085;7.036258;-2.248016
11.853992;12.710878;12.140146
10.665408;8.666344;0.46828622
9.45602;12.015368;1.0310162
10.004134;11.29388;-2.6973455
9.662815;11.918994;0.61220837
9.392216;12.227968;-1.132685
-7.0603223;9.823859;3.8311827
9.878655;8.302679;0.27024853
8.697388;7.064294;-2.989276
10.967781;9.523801;-1.840945
8.353007;10.777613;13.323803
8.514229;8.66373;12.162014
8.3764925;10.485913;12.943235
8.180284;11.18378;-0.80154026
8.268491;9.952349;13.247342
10.885892;9.546955;-2.387204
9.045936;11.925303;13.740327
7.8804646;10.671013;11.759411
9.667938;11.183191;1.0443116
10.15611;9.633554;12.070656
10.840416;10.347038;12.207
11.314257;9.147053;-0.6247635
8.878976;9.974487;13.847276
10.651043;10.134707;11.254829
8.77271;10.0298195;14.22981
11.414925;12.113551;12.6133
8.673289;10.911402;13.45254
10.610427;10.80743;10.967919
10.681619;8.359422;0.337969
9.3797455;7.362146;-0.8062522
7.4925504;9.010283;13.076239
7.882306;10.614373;11.861663
11.664198;11.295692;12.073585
7.2648897;9.54669;12.686694
10.883722;9.966326;11.461287
7.8607726;10.927751;11.906238
8.390687;9.847261;13.36148
11.047029;11.039001;11.465552
9.33098;8.292494;-3.2751806
8.327401;8.82457;12.824749
9.810185;7.724794;-2.5882852
-7.5017943;9.10553;3.4885693
9.15518;7.3881807;-2.6210582
9.023994;12.050593;-1.0391688
8.665208;11.379166;-1.7366874
8.560432;12.614047;13.587057
8.388526;11.097203;0.11755637
11.037968;10.561321;12.506575
8.169827;10.99675;-1.3398628
-7.449155;9.138436;3.5017178
-6.3332477;10.167925;3.6533022
10.520809;9.899229;12.18691
10.112839;12.313131;0.62871855
7.7685566;11.04006;13.884667
9.597162;7.5597677;-2.6397395
9.552196;8.805358;-3.0681155
10.923451;7.9669676;-0.82620543
9.240477;7.402649;-2.8792176
9.352153;12.12095;-1.3791584
8.340915;11.207861;-0.032875065
9.909528;7.338159;-2.1678882
7.900609;10.725755;12.7143955
8.090053;11.638117;13.040838
9.66645;10.801829;-2.8902564
8.880866;12.335534;14.299077
8.813499;10.295404;14.3837185
7.8114986;11.93466;13.654881
10.082351;11.724633;-2.2103682
8.512413;12.305973;14.152593
-5.975431;9.411646;3.6042938
11.175272;11.387103;12.15679
8.235205;11.788519;14.244894
8.852274;7.004252;-2.5519292
9.114869;12.211664;-0.0588963
10.863594;9.024204;-0.07218776
-6.8474693;9.42406;3.8147922
-7.291509;9.56227;3.9255989
10.249066;10.172532;1.1564835
8.555182;11.936128;13.186242
11.55657;11.750822;11.42258
8.881458;11.890338;13.687189
9.390333;8.137992;-3.0881245
8.813951;9.515971;12.563756
7.3992033;11.067715;13.215018
8.153463;8.947424;12.027275
9.4682045;12.114975;-0.95932096
8.813088;10.083959;14.222369
8.793986;9.619231;12.514576
8.030238;12.424208;13.134355
10.33984;9.057771;-0.0240994
9.65072;12.217135;0.84567314
7.774421;10.438167;11.670693
10.165907;12.450458;-0.5539528
11.374366;11.766183;11.571472
10.344757;7.564693;-1.3859539
7.8870463;8.768921;12.759469
8.0335245;9.702553;12.480357
10.59172;8.724155;-1.4029939
11.44122;10.878152;11.538603
11.318295;9.029735;-0.24559675
8.980688;11.972872;14.392508
10.271047;7.420402;-1.867209
8.395818;8.690648;11.746486
11.499178;11.7315445;11.590996
7.257375;9.621876;12.587622
9.503856;12.34909;0.32800916
10.335844;7.622075;-0.6479616
-7.625588;9.5456705;3.544419
10.432783;9.7196045;12.063649
11.509758;12.421211;11.83914
8.417417;10.389942;12.276597
11.013343;9.388082;0.14337058
8.827717;10.207194;14.326441
10.020454;7.628088;-0.7152474
10.120378;7.3677993;-1.9687836
-5.143708;9.207436;3.3880603
9.45916;12.079268;-0.7744495
11.082258;9.487106;0.2218102
8.402384;10.838252;13.127247
11.530169;12.532603;12.038544
8.386892;9.192226;12.614489
11.948746;13.013932;11.950606
9.760094;8.406696;-2.956171
10.685369;8.492509;0.42602408
8.3265505;11.271205;13.080003
8.652108;11.507697;14.030114
7.1962376;-2.0129278;6.4875994
7.351421;-2.118458;6.5881596
10.467443;12.4026785;1.999897
10.242018;8.414804;-0.86007637
8.637991;10.975968;-2.267961
9.433922;12.005606;-1.9194213
8.155323;9.485774;12.215075
9.595787;12.46434;0.031033747
9.793723;9.872875;12.582459
8.387781;11.1109;-1.8021308
9.244244;11.253524;-2.7381492
9.779831;7.288718;-2.1049774
9.394551;12.572188;14.002269
8.337394;11.248468;-0.63652885
8.371312;10.287892;12.127752
10.486643;7.927189;-0.30989593
10.483388;7.5802007;-1.6351562
10.384398;10.39874;11.3001995
10.412564;8.44511;0.0074604554
11.518198;12.523796;11.903732
8.501589;10.138947;12.923771
11.590069;11.456187;12.052316
7.8659916;10.277838;12.138055
9.187069;7.208056;-2.725157
9.681026;12.279759;0.7457452
11.231959;9.014956;-0.014372304
10.26954;7.3509502;-0.98143816
9.729412;12.435996;0.08441749
9.522123;12.204333;0.80762815
11.017546;10.587758;12.579527
8.118653;9.851529;12.724291
8.243398;12.152631;13.886873
9.703668;12.221062;0.8299699
8.157662;10.982075;-1.211037
11.141249;10.966819;11.619352
8.423502;9.978184;13.400848
10.661238;8.276099;-2.1886358
8.826693;7.6461334;-3.2710423
10.028682;11.4148245;0.94586205
9.108899;8.636642;-3.0617383
-6.6555233;9.426535;3.9053578
-6.5969887;9.406064;3.832883
10.392918;9.905499;11.78685
8.840557;12.015848;-0.22746177
9.704483;11.615486;-0.8518093
8.8437605;11.177813;-2.151852
7.2340484;10.164152;12.392939
10.895541;8.63403;-0.823786
9.661895;7.3827977;-1.4692235
8.796193;7.054889;-2.747819
8.158855;11.596659;12.775101
11.7244005;12.580346;12.419296
9.757061;11.199274;1.906685
10.8711815;10.221319;11.508005
10.498408;9.931342;11.443371
10.422712;12.339364;2.021804
8.156898;10.304537;14.318606
10.366738;7.6416435;-0.8434069
-6.9735074;9.906269;3.510026
8.861747;7.023056;-2.2924905
9.400791;7.87574;-0.95553136
11.51446;11.7754755;11.549971
10.262881;9.181556;0.33004007
8.922406;12.536839;14.155081
11.542377;11.263135;12.4842005
8.232343;8.854903;11.842871
8.783281;10.81572;-2.4624941
10.224232;9.520538;11.820805
-5.8499303;9.168619;3.361151
9.566047;7.2396216;-1.7339778
9.903092;7.4613724;-0.7300246
11.437376;10.564583;12.54821
8.082804;11.949238;14.0703335
8.279391;9.810565;14.156974
8.320491;10.149195;14.412266
8.2465315;9.615423;11.957217
8.426099;11.755827;13.477729
9.032818;8.120517;-3.370138
8.493624;11.42527;-1.4815623
8.747708;8.728583;12.187873
10.920861;8.473949;0.12343813
8.314545;11.193458;-1.4853312
9.461765;12.33337;0.1900244
7.9230456;10.043365;14.165735
-6.0572953;8.783228;3.1259677
10.462583;10.6486635;11.30995
11.536904;12.441789;11.897467
11.991594;13.04547;11.807817
-7.376663;9.6427765;3.6445668
10.891177;8.078936;-0.84482425
9.416669;11.854335;-2.1121182
-4.636177;9.232292;3.3680646
9.558727;12.352786;-0.2545799
9.40904;12.54017;14.04586
9.586625;12.294604;0.48605216
10.508305;7.7401376;-1.6009173
9.6708145;11.296933;-1.5180752
9.759435;7.5947366;-0.78155184
10.358778;8.545148;0.5360478
8.680598;10.341442;13.107577
8.029725;10.526823;12.830311
-6.5812883;10.080953;3.704637
9.477062;12.37863;-0.02751547
8.660979;8.549116;11.8930025
8.842175;10.209695;14.340556
9.599759;7.741746;-2.7863815
10.997173;8.405707;-1.6305485
8.389108;10.298303;12.062722
8.203191;10.979605;12.276246
7.580411;10.814425;13.779976
11.525229;12.301602;12.14803
9.052993;11.619439;13.990694
9.607877;7.1805434;-2.0691943
7.9179583;10.605367;11.772657
9.972476;7.32641;-2.149081
8.545246;11.03704;-2.1660385
11.060484;13.009159;12.688961
11.136869;13.02244;12.640783
7.2188525;-2.0337207;6.493467
8.316142;10.899049;-1.8295741
10.799027;10.932114;11.782877
8.529291;10.2238035;13.584744
8.682602;9.074628;12.345621
9.352279;12.771458;13.721059
7.7295933;10.306175;12.381619
9.342881;8.021177;-3.0687547
7.4656625;9.252582;13.241017
8.805765;11.36494;-1.4217461
11.576011;11.460666;12.452378
11.769523;12.402669;12.318429
8.061605;11.729288;12.910159
9.663702;11.447542;-1.4061302
8.355632;11.648767;13.405053
-7.423498;9.74878;3.6444209
8.430067;10.417597;13.538404
11.044646;10.833166;11.549647
-5.968258;9.48028;3.5661492
11.595796;11.545756;11.961639
9.664562;12.289526;0.6826516
9.091411;12.84403;13.285688
-6.632175;8.994083;3.6011999
10.29163;9.558476;0.98333853
9.0733;11.01117;-2.7343173
9.34936;7.421695;-2.547983
7.159529;-1.9801854;6.4601755
11.36192;10.826148;11.867134
11.311584;8.846811;-0.574496
-6.776291;10.084497;3.534414
8.8813;10.519934;-2.557621
10.424323;7.628882;-0.41440907
8.004675;11.378968;12.395692
10.833671;9.246473;-2.4802797
9.909723;12.249147;-0.4832579
10.319377;7.35125;-1.1828631
8.618388;10.643114;14.603209
11.486649;10.769631;12.301643
11.397452;11.530424;12.271523
8.435656;10.013733;13.436657
9.841991;11.322256;1.8273138
8.741712;11.424794;13.620374
8.765715;11.986446;-0.45413235
9.541492;7.5841894;-0.5672423
9.18459;11.108399;-2.5774693
8.038739;10.668561;12.6156435
8.848824;10.820937;14.706133
9.691129;8.1251;-2.8687017
11.17387;10.984776;13.292079
9.612494;10.40186;-2.0319328
10.289587;8.848216;-0.26644307
10.052666;7.6646624;-0.65242845
8.804006;11.9627905;0.23795886
10.572673;7.745304;-0.32990405
7.580458;9.319731;13.426357
8.929486;10.018829;-2.8285291
9.203452;12.033778;-1.1762723
8.864117;10.816987;14.703783
8.249113;9.547584;12.12856
8.059489;11.635063;12.898819
11.419578;10.76683;12.375462
8.491721;9.12626;13.376296
9.404801;12.330737;0.39495197
10.878995;8.172454;-1.4454069
8.5542145;10.705973;13.046328
11.109822;9.132498;-0.55384904
9.707888;12.228977;0.7742902
10.775303;8.638744;-2.2795656
8.003564;9.762644;12.262363
8.335547;10.217609;13.405102
10.19765;7.5704975;-0.5160984
8.569212;10.427897;14.469181
8.844076;12.799717;13.442197
8.69571;11.35962;14.225679
10.68104;10.315722;12.08042
7.8084126;10.35492;12.638257
8.65635;8.9875345;12.081608
8.906766;11.603939;0.3645526
10.937745;11.306565;11.941855
11.529308;10.716727;12.493596
8.502367;12.180807;14.264222
11.203523;10.677288;12.3215
11.575604;12.43912;11.858741
9.439765;11.50598;-1.6659288
8.882234;10.583206;14.517604
9.015776;9.98035;-2.9488747
8.161682;10.24119;12.873075
9.572148;10.022609;-3.2861152
11.0407;8.157511;-0.8137874
8.391058;12.637529;13.534294
8.846898;12.430811;13.577511
10.998195;8.427817;-1.5730797
-7.171455;9.220883;3.781871
7.905847;12.159486;12.978655
10.43228;8.238347;0.28730124
11.318664;12.811782;12.567441
8.75137;11.348073;13.699776
9.955169;12.027729;-2.1007469
8.676456;11.73599;13.509298
9.438513;12.128475;0.83578205
-7.1570134;9.081434;3.6485364
8.773872;7.3000946;-3.1108594
8.805607;10.576429;14.1262665
8.673558;9.1528635;12.075549
10.26426;8.080761;-2.4028444
10.296644;10.1735;11.827893
7.804218;11.757715;12.70977
8.432588;11.248152;-1.3748388
8.548812;9.672258;13.47038
8.236149;11.197994;-0.7068821
8.350514;8.889637;12.834534
9.4069605;12.209659;0.4490109
10.397388;10.0352955;11.860575
9.45796;8.007559;-2.8182988
8.344535;12.227042;13.444519
11.304505;11.41318;11.49476
7.918815;9.792768;12.463384
8.1349945;9.762537;12.225241
8.671171;8.704773;11.949834
7.7958355;8.665388;12.63611
11.414019;11.539375;11.185717
10.418031;9.830564;12.208379
8.537883;10.18518;12.741165
8.405203;8.7182865;12.488641
9.267954;7.183173;-2.0651236
8.898322;11.101252;14.405425
8.241796;9.971614;13.17032
8.022619;10.017707;11.56908
7.913725;10.616125;11.682056
7.9886184;8.825629;12.70313
8.734681;10.204545;13.490123
10.645162;10.342055;11.284573
7.6697073;11.047667;12.335784
9.956429;8.667013;-2.7028673
8.280609;8.687594;12.28427
7.944735;9.949878;12.673661
9.606678;11.81346;-1.9299752
10.721449;8.342141;0.33471003
9.224079;8.343301;-3.1959906
9.495075;11.930884;14.314213
10.083216;8.634888;-1.0668927
9.596888;12.141167;0.8534206
8.764312;9.436449;12.2542925
8.773827;9.147504;12.162784
8.421404;10.339109;14.489571
8.812785;10.180973;14.333871
8.489844;10.9604645;-2.1157048
8.507703;9.019598;13.246981
8.544744;10.071611;13.594672
11.553642;12.687639;11.980293
7.9339824;11.351146;12.948785
-7.0414133;9.270487;3.8826764
9.807869;7.794575;-2.5672023
8.55695;9.151725;13.458016
11.172861;10.848377;12.945022
9.973561;7.3318443;-2.1524222
11.700856;12.86216;12.382025
11.255567;11.165177;11.376676
11.685816;11.702062;11.994869
10.900698;9.073591;-2.2027657
9.934569;8.364104;0.15728672
8.246535;12.035477;14.14393
9.7406645;11.891297;-0.6270191
10.470306;9.211053;0.89605945
8.284348;10.353321;12.797472
8.296862;9.000601;13.376824
10.174544;10.137634;11.58338
10.83232;10.992478;11.800182
8.305632;10.899947;-1.7790345
10.284759;9.75229;11.949472
10.012671;12.207038;0.8594761
8.165062;10.234745;14.242698
11.891903;13.046169;11.903832
8.370036;11.959109;12.892122
8.65485;11.839621;13.41462
8.263151;10.054163;13.092854
8.391894;10.329438;12.853683
8.126249;9.569335;11.886762
7.8889413;10.70932;13.0928545
10.74247;8.539015;0.48010957
11.158783;9.019834;-0.24846272
10.195564;10.030533;11.645263
8.364802;10.648228;12.720945
7.9297824;11.108314;12.020715
8.142331;11.139112;-0.83716863
9.475321;7.874721;-3.0010374
8.76195;11.481687;-1.7593709
8.188061;12.562047;13.219413
8.344222;11.183077;0.060499776
7.775652;10.919083;11.995296
8.66135;11.351826;14.523292
7.987346;9.282327;13.63044
9.64612;7.184638;-1.6100194
10.632039;7.795441;-0.7370369
7.547931;9.283292;13.363768
11.050027;9.280976;-0.78852594
7.9101944;10.774161;13.84362
8.797291;10.708443;14.667838
8.70888;11.688401;0.14464861
9.651511;8.40768;-2.0811372
10.747911;8.216977;-0.39373073
8.574518;9.611049;12.806698
10.983026;8.044315;-0.8890085
10.048471;11.56973;1.6176187
9.913513;12.195654;-1.619104
8.294837;8.923348;13.341864
10.954621;8.942771;-1.4600338
9.714392;11.096136;-1.9229645
11.172122;8.8430195;-1.5484675
7.184567;-2.0245957;6.4624414
9.6265745;10.811642;2.3536217
8.023168;10.586769;14.156409
-6.433401;9.015121;3.5530968
10.085348;11.630005;1.0495031
9.736442;8.252525;-2.055592
-7.1295404;9.703851;3.6414843
8.124885;11.382443;14.316931
11.013107;9.489629;0.24141039
10.676896;7.656001;-1.1056656
8.305587;10.326603;12.490275
10.782484;8.88018;-0.94534737
9.740574;11.993625;-0.20612256
9.571286;11.042551;-1.9515151
8.575027;10.147627;12.436734
9.330368;12.37616;0.04566272
9.729505;10.860769;-2.0287335
7.7949014;10.433285;11.775298
10.191278;12.025643;-1.3661813
8.555411;12.168288;14.300371
11.957731;13.060643;11.932916
10.400333;9.85413;11.181103
9.897628;10.928927;-2.8232687
-6.7060227;9.999454;3.6351202
9.747472;7.8376484;-1.1999117
11.299668;11.994879;13.018666
8.2148905;9.724295;12.6871605
10.437433;8.457434;-1.2644179
-7.07414;9.303505;3.7279787
9.38325;10.849574;-2.8769815
9.07808;12.612289;14.043926
8.363145;9.449064;13.596432
9.868847;7.694591;-1.8279456
8.980754;12.151613;13.767282
7.6221538;10.905774;13.726004
9.558938;11.714894;1.313114
10.903989;8.181597;-1.1633214
8.468434;8.539624;11.642192
7.4830446;9.204094;13.029297
9.46875;10.601101;2.1905835
9.911186;12.422758;-0.42413542
10.150175;10.216165;1.2826571
10.067022;12.26551;0.7503918
8.8948345;12.465539;14.158816
7.57041;11.47973;12.98779
10.062247;9.086456;1.0156364
7.474458;-2.190206;6.7030888
8.947542;7.334037;-2.6231942
-7.2363696;9.154252;3.5100105
8.601694;10.1221695;12.174958
7.836059;10.302219;12.49508
10.597199;10.804725;10.9620905
7.5412188;9.096462;13.076627
8.115053;9.733607;12.140267
10.897348;10.532141;12.1085205
10.364131;10.113067;11.954644
-5.767404;8.835373;3.1021755
11.8202715;12.964253;11.895058
11.020712;10.7843275;11.184414
-7.2171383;9.943198;3.6854281
10.537728;7.66021;-1.6363823
11.75715;12.760134;12.335926
8.183711;10.5960045;12.59661
8.590742;9.026151;12.686338
10.621337;10.650705;11.239161
10.329613;9.812081;12.399661
11.603378;11.552961;12.7480755
-6.7504115;10.240598;3.8663263
10.694999;10.126241;11.758797
11.126973;9.209395;-0.5228692
7.3553524;-2.0816145;6.618406
10.495096;9.028584;-0.104052275
10.25617;8.127479;-0.6770974
9.694687;9.010295;1.0140135
8.507022;10.751731;13.778157
8.907575;9.581002;12.886129
11.594856;11.011642;12.341767
7.207523;10.164757;12.446088
8.303557;8.902097;12.29521
9.768622;8.65223;0.95643765
8.743721;10.872721;-2.4339664
10.874639;11.002878;10.986313
9.972335;12.018528;-2.0026548
7.8333664;11.611639;12.679136
-5.451887;9.249963;3.4006414
7.164411;-1.9876653;6.473113
7.295937;10.994157;13.192817
8.943198;9.78726;-2.8938088
7.4835396;-2.2122428;6.7017627
7.2466016;-2.1498551;6.435893
11.021194;10.666181;12.602503
9.801859;12.308151;-0.38016623
7.234091;-2.0362117;6.5177526
8.241391;8.998754;12.833292
9.304159;12.262988;-0.5683607
-4.7035594;9.255555;3.3019423
9.88842;12.038997;0.9328417
10.298221;12.451327;0.05517408
9.82033;12.029097;-0.40265223
7.265525;9.362413;12.747415
-7.0566998;9.287535;3.8682747
11.318291;9.139958;-0.31510457
10.66226;9.600212;-1.6156709
9.275336;12.109839;-0.5008666
10.417238;9.325614;0.006543623
10.097772;7.8560243;-0.042393062
5.0962257;-2.1353629;5.579609
8.934547;11.271792;-2.471682
9.466859;8.56515;-3.2925353
7.878235;12.3017025;13.069953
9.646838;11.011143;1.147081
-6.470094;9.524821;3.8002467
10.540304;10.711668;10.996903
11.376212;10.662476;12.656712
9.110624;11.660543;-2.1278245
7.2659163;9.390276;12.80251
10.079665;10.203961;0.9353278
10.601766;12.341401;13.579663
4.8944926;-2.1113162;5.6488147
8.434095;11.295025;0.1688616
8.897159;11.096707;0.9609718
10.705748;9.449709;-1.6138387
8.627584;8.440096;11.807651
10.405202;8.277228;-0.1558977
10.04858;11.825009;1.3447037
10.119748;7.734524;-2.0448878
9.867267;9.505469;12.036497
8.857784;7.2618036;-2.7806928
9.823352;11.426535;0.81144047
-4.5945697;9.252717;3.32226
10.287839;8.671664;-0.4767491
8.505875;9.891893;13.653282
10.99774;8.113018;-0.9699596
11.286865;11.085196;11.590993
8.504922;8.756345;11.68131
8.147525;10.845623;-1.1728489
10.347136;8.456989;-2.6362047
10.338815;7.6630993;-0.6726277
11.176403;9.511685;-0.16385318
11.354454;12.69438;12.477249
-6.520294;10.217487;3.6551497
11.119381;9.516621;-0.55599475
9.064739;11.657551;-1.6462703
9.391785;12.209156;-0.7867578
9.577524;12.594603;13.970232
11.024174;8.2997465;-1.1511204
11.83006;12.230281;12.494828
7.5603833;8.806015;12.62238
8.881143;12.056854;13.730617
8.669326;10.713794;14.537303
-6.500747;10.0229;3.7311013
9.188588;10.8357935;-2.525428
7.8496704;9.243141;13.473375
7.8186555;8.710907;12.721643
7.881681;8.889177;12.909918
9.1926155;7.1061563;-2.242081
-5.688203;9.152223;3.4098341
10.016571;8.630412;-2.6877463
10.136987;11.779279;-1.8668139
